0 -389 -609
1 -1 20
2 5 29
3 -12 -5
4 -33 -37
5 -7 -6
6 0 8
7 7 14
8 -17 -24
9 5 6
10 -6 -4
11 0 9
12 -10 -7
13 3 7
14 3 9
15 0 1
16 6 9
17 1 -1
18 -4 5
19 3 4
20 0 2
21 -2 -5
22 -2 0
23 4 7
24 -3 -1
25 2 -6
26 -1 1
27 -1 0
28 1 -2
29 -2 -1
30 3 3
31 -4 -5
32 1 0
33 -6 -3
34 -3 -3
35 2 3
36 -2 6
37 3 -2
38 -1 -1
39 -1 -1
40 2 0
41 0 1
42 0 1
43 0 1
44 2 0
45 0 0
46 -2 1
47 -1 1
48 -1 -1
49 -1 -1
50 2 2
51 1 0
52 0 -1
53 0 -2
54 0 0
55 -1 1
56 2 -2
57 1 2
58 0 -2
59 0 1
60 1 0
61 1 -1
62 -1 1
63 1 -1
