0 -135 -257
1 -10 -14
2 -9 0
3 23 31
4 15 15
5 3 3
6 1 7
7 -2 -3
8 -2 -8
9 -1 -8
10 13 9
11 8 1
12 0 -4
13 -1 -3
14 6 4
15 2 1
16 0 -5
17 -2 -8
18 3 0
19 3 1
20 1 -1
21 -3 -4
22 -2 -6
23 -2 2
24 -5 -3
25 1 -4
26 1 -1
27 1 -4
28 0 0
29 0 2
30 2 -2
31 2 -2
32 0 0
33 2 4
34 -2 5
35 0 2
36 -1 -3
37 -1 -1
38 0 0
39 0 1
40 2 1
41 -1 -1
42 -2 0
43 0 1
44 -1 1
45 2 1
46 0 -1
47 0 -1
48 0 3
49 -1 2
50 1 -1
51 -1 -2
52 0 -1
53 -2 1
54 -1 -2
55 1 1
56 1 0
57 1 2
58 -2 -1
59 0 -1
60 0 2
61 0 -2
62 -1 1
63 1 1
