0 -224 -228
1 -20 -6
2 3 -7
3 -4 2
4 -17 -12
5 6 2
6 10 7
7 4 0
8 1 2
9 -2 3
10 -1 -1
11 -4 -1
12 -4 -7
13 12 4
14 0 -1
15 1 -2
16 2 -2
17 6 -1
18 1 -3
19 2 3
20 -2 -4
21 -3 1
22 0 0
23 4 1
24 6 3
25 -5 -7
26 -2 1
27 -1 0
28 1 1
29 0 -1
30 -2 0
31 -2 -5
32 1 -2
33 1 -1
34 0 1
35 -1 1
36 0 1
37 1 -1
38 1 -1
39 -1 -1
40 1 1
41 2 -1
42 0 2
43 0 1
44 -1 0
45 -2 0
46 -3 2
47 3 2
48 1 -1
49 1 3
50 -1 -1
51 1 -1
52 0 0
53 0 -2
54 -1 0
55 1 0
56 -1 0
57 1 -2
58 0 1
59 0 0
60 -1 0
61 0 1
62 1 2
63 -1 -1
