0 -473 -464
1 5 10
2 -61 -46
3 -84 -89
4 4 12
5 4 -4
6 -10 -2
7 -7 -16
8 15 18
9 17 14
10 25 32
11 25 22
12 -3 4
13 -8 -15
14 -1 4
15 -3 -1
16 -3 4
17 -20 -18
18 7 2
19 -1 -9
20 -1 7
21 -7 -2
22 -12 -15
23 1 0
24 -5 -8
25 -1 5
26 -5 -2
27 -1 -1
28 0 -2
29 -2 -1
30 -5 1
31 -7 -2
32 6 1
33 -7 1
34 3 -1
35 2 -5
36 7 -1
37 -1 -2
38 6 4
39 -3 -3
40 3 1
41 1 -2
42 -4 -2
43 -1 -2
44 -1 1
45 1 3
46 5 1
47 4 3
48 3 6
49 -5 2
50 4 5
51 1 0
52 1 1
53 -1 -2
54 2 3
55 0 2
56 0 -3
57 -3 5
58 -1 -4
59 -1 0
60 3 1
61 -1 1
62 -2 -2
63 -1 -1
