0 -300 -307
1 -14 -28
2 -9 -36
3 -10 -17
4 0 -3
5 -30 -21
6 13 21
7 -21 -23
8 9 -1
9 9 6
10 16 14
11 -8 -6
12 7 8
13 11 18
14 -2 0
15 6 4
16 4 1
17 -2 -6
18 1 6
19 2 16
20 -11 -1
21 -2 -2
22 7 -1
23 -12 -9
24 0 5
25 7 9
26 -4 -6
27 -2 0
28 -1 1
29 1 3
30 -6 -5
31 -6 -1
32 -3 -6
33 2 4
34 -3 5
35 5 3
36 0 0
37 5 2
38 3 -2
39 -3 -5
40 3 1
41 0 3
42 -2 0
43 0 2
44 0 -3
45 0 -4
46 2 2
47 -1 -3
48 -2 -5
49 -3 0
50 1 -1
51 1 0
52 1 0
53 1 -1
54 0 1
55 1 3
56 0 3
57 1 2
58 -1 1
59 -1 0
60 0 1
61 1 -1
62 0 3
63 2 0
