0 -450 -562
1 14 16
2 46 46
3 0 9
4 -27 -37
5 -16 -20
6 -22 -27
7 -3 -4
8 10 8
9 -4 -4
10 -6 -8
11 10 8
12 -3 0
13 6 3
14 -11 -16
15 -5 -2
16 6 9
17 -18 -19
18 3 3
19 -4 -8
20 1 5
21 -2 -2
22 2 3
23 0 -1
24 0 0
25 -3 -5
26 -1 -4
27 -1 1
28 0 1
29 -1 -1
30 0 1
31 1 -7
32 -1 1
33 -2 -4
34 -5 -3
35 2 -1
36 -2 -2
37 1 1
38 0 -6
39 -1 -1
40 0 -4
41 1 0
42 0 0
43 -1 1
44 -1 0
45 -1 0
46 0 1
47 3 2
48 -1 -3
49 -1 -2
50 -1 -2
51 0 0
52 1 1
53 -1 0
54 1 -1
55 0 0
56 -1 -2
57 0 1
58 1 2
59 0 0
60 0 -1
61 0 0
62 -1 -2
63 0 -1
