0 -448 -470
1 -53 -34
2 17 46
3 6 10
4 7 12
5 -5 2
6 16 13
7 11 5
8 5 6
9 2 4
10 -8 -8
11 7 1
12 -10 -7
13 -16 -3
14 11 7
15 -2 1
16 -12 -2
17 -14 -10
18 -6 -6
19 7 -1
20 -1 0
21 -5 0
22 -7 -1
23 -1 2
24 1 2
25 6 -4
26 1 2
27 1 -1
28 4 1
29 0 1
30 0 -2
31 4 0
32 9 2
33 9 4
34 -4 3
35 1 2
36 1 1
37 2 1
38 -2 -1
39 0 -3
40 -4 0
41 0 0
42 -2 0
43 0 1
44 0 0
45 -5 1
46 0 1
47 2 -1
48 -2 -1
49 2 0
50 -2 -2
51 -3 2
52 1 1
53 0 0
54 -1 1
55 1 1
56 2 -1
57 -4 -1
58 2 0
59 -1 2
60 1 -1
61 2 0
62 -1 0
63 1 -1
