0 -357 -230
1 -7 17
2 -1 11
3 0 -3
4 1 -3
5 18 4
6 -9 -2
7 -2 1
8 33 18
9 15 10
10 -5 -2
11 0 3
12 -2 1
13 -14 -11
14 -7 0
15 -1 1
16 -2 1
17 -7 -9
18 -6 -2
19 -10 -5
20 -1 -1
21 -2 -3
22 7 5
23 -5 0
24 8 0
25 -5 -3
26 -1 -1
27 0 -3
28 -1 0
29 -1 0
30 -6 -1
31 3 -1
32 4 0
33 -2 2
34 -3 -1
35 5 3
36 -3 1
37 1 -2
38 1 -1
39 -1 -1
40 -1 -2
41 0 1
42 1 -1
43 -1 0
44 1 1
45 -1 3
46 2 1
47 2 4
48 -1 1
49 -2 -4
50 3 1
51 -2 -1
52 2 1
53 -1 0
54 2 -2
55 1 1
56 1 0
57 0 0
58 1 2
59 -1 0
60 -1 -3
61 1 2
62 0 0
63 2 -1
