0 -363 -262
1 2 12
2 -7 8
3 -22 -18
4 -14 -5
5 -1 9
6 -5 1
7 -22 -18
8 16 15
9 -3 2
10 2 3
11 2 13
12 -20 -10
13 -11 -10
14 6 4
15 3 4
16 4 4
17 -4 -6
18 -10 -9
19 2 2
20 -4 -5
21 -1 -2
22 4 2
23 -5 -7
24 0 4
25 3 0
26 -1 1
27 -2 0
28 -1 1
29 1 0
30 -1 -1
31 0 3
32 4 0
33 1 1
34 3 0
35 3 1
36 0 0
37 3 -1
38 0 0
39 -4 2
40 -2 0
41 0 1
42 2 2
43 0 1
44 1 1
45 1 -1
46 4 0
47 -2 -3
48 0 2
49 2 -1
50 2 1
51 0 -1
52 0 3
53 1 -2
54 -1 -1
55 1 4
56 1 -2
57 1 2
58 -1 -2
59 -1 1
60 1 -1
61 0 -1
62 1 1
63 0 -1
