0 -457 -419
1 9 0
2 -50 -34
3 -11 -11
4 20 7
5 10 9
6 12 8
7 8 8
8 14 8
9 -13 -11
10 -5 -10
11 12 11
12 -1 1
13 -14 -7
14 8 12
15 2 6
16 9 8
17 -2 0
18 -4 1
19 3 2
20 -2 3
21 3 -4
22 -1 0
23 -2 2
24 6 4
25 -1 -3
26 4 2
27 -1 -3
28 4 1
29 -2 -1
30 2 -5
31 9 11
32 3 -1
33 3 2
34 -4 1
35 3 3
36 2 -1
37 1 -2
38 -4 -3
39 -3 2
40 2 3
41 1 1
42 2 2
43 -1 1
44 0 0
45 1 -1
46 -2 -1
47 -3 -4
48 0 3
49 0 3
50 0 5
51 2 -2
52 1 0
53 0 0
54 -2 0
55 0 -1
56 3 0
57 0 0
58 4 0
59 0 -1
60 0 0
61 -1 0
62 -2 -1
63 -1 1
