0 -262 -387
1 5 -2
2 16 9
3 -17 -34
4 -11 -28
5 -14 -5
6 0 0
7 4 -1
8 11 15
9 2 -1
10 -3 -1
11 -3 -4
12 -5 -5
13 0 -1
14 -1 3
15 2 -2
16 -4 -7
17 0 7
18 4 9
19 0 3
20 0 -3
21 1 -2
22 2 4
23 0 -5
24 -4 1
25 1 7
26 -7 1
27 1 1
28 0 -2
29 1 -2
30 0 2
31 1 -3
32 -2 -5
33 2 2
34 0 -5
35 2 -4
36 -1 -2
37 -1 -3
38 0 -1
39 0 -1
40 1 1
41 0 -1
42 3 2
43 0 -3
44 0 -1
45 0 -1
46 1 2
47 1 -1
48 0 4
49 1 0
50 -1 -2
51 1 -2
52 0 0
53 1 1
54 0 0
55 0 1
56 -1 -2
57 1 2
58 0 -1
59 -1 1
60 0 1
61 0 -1
62 -1 -1
63 1 1
