0 -166 -437
1 -22 -25
2 -20 5
3 -3 20
4 11 19
5 -11 -22
6 9 10
7 -1 -8
8 -5 -14
9 -4 2
10 -3 0
11 2 -7
12 2 9
13 7 19
14 6 12
15 -2 -4
16 8 17
17 -3 -2
18 0 -4
19 2 2
20 0 4
21 0 -1
22 1 -4
23 -1 -2
24 -1 3
25 -1 7
26 1 9
27 1 -1
28 1 6
29 1 -1
30 1 6
31 2 -2
32 1 5
33 -2 3
34 1 2
35 0 0
36 1 3
37 0 1
38 -1 -5
39 -2 3
40 0 -2
41 -1 -1
42 0 -3
43 0 -1
44 0 -2
45 0 -1
46 0 1
47 2 2
48 -2 -1
49 1 0
50 -1 3
51 0 -3
52 0 1
53 -1 1
54 0 1
55 0 1
56 0 1
57 -1 0
58 -1 -2
59 1 -1
60 -1 0
61 0 -1
62 0 2
63 0 1
