0 -348 -218
1 -45 -40
2 -46 -24
3 21 19
4 -13 -12
5 -10 -6
6 -6 -1
7 21 13
8 -3 11
9 11 7
10 11 7
11 -5 3
12 -5 0
13 13 10
14 1 2
15 3 4
16 2 -2
17 -4 -11
18 -5 -8
19 2 2
20 -2 1
21 -8 3
22 -1 2
23 -4 -13
24 -1 4
25 -6 0
26 -2 -2
27 1 -1
28 5 0
29 -1 -2
30 0 2
31 2 5
32 0 1
33 -4 2
34 3 3
35 2 0
36 1 -4
37 5 0
38 0 8
39 1 5
40 -2 -2
41 -2 1
42 -1 1
43 -1 -1
44 -1 2
45 -2 1
46 4 -2
47 2 -4
48 -1 1
49 -3 -1
50 -2 -5
51 -2 -4
52 1 2
53 2 0
54 -1 -1
55 2 -2
56 -2 2
57 0 -1
58 2 2
59 -2 2
60 1 1
61 1 0
62 -1 0
63 -2 1
