0 -532 -404
1 -12 -23
2 -11 26
3 6 -3
4 -1 0
5 17 10
6 -14 7
7 -3 4
8 18 8
9 -11 -2
10 3 0
11 -10 -5
12 -16 -6
13 5 -5
14 4 -3
15 2 1
16 -2 2
17 0 1
18 2 0
19 -2 -4
20 -2 2
21 -1 -1
22 3 2
23 1 2
24 0 1
25 -2 3
26 -4 -1
27 -2 -1
28 1 -1
29 5 3
30 -2 -1
31 1 0
32 -1 2
33 -1 -4
34 1 0
35 1 1
36 2 -2
37 -3 -1
38 0 -3
39 -4 -1
40 1 0
41 1 -2
42 -1 0
43 -3 0
44 -3 0
45 -2 0
46 3 1
47 1 0
48 1 0
49 1 0
50 0 -1
51 0 -1
52 0 -1
53 0 1
54 1 0
55 2 0
56 -1 -1
57 0 0
58 0 0
59 0 0
60 0 0
61 0 1
62 0 0
63 0 -1
