0 -488 -522
1 0 13
2 11 16
3 -9 -11
4 4 12
5 -16 -11
6 -1 2
7 12 7
8 -1 0
9 -6 0
10 -2 -1
11 -3 -3
12 15 21
13 0 5
14 -4 -4
15 -4 -4
16 -1 -6
17 7 8
18 -7 -6
19 -3 -3
20 0 1
21 -1 0
22 -1 4
23 0 2
24 7 2
25 6 6
26 1 0
27 2 3
28 2 -2
29 -4 0
30 2 0
31 4 3
32 4 4
33 -1 1
34 -1 -1
35 -1 -3
36 1 -1
37 2 3
38 -2 3
39 -1 -3
40 0 3
41 1 -2
42 1 -1
43 -1 0
44 1 -1
45 1 1
46 2 2
47 -1 0
48 -1 0
49 0 3
50 -1 3
51 3 -1
52 0 1
53 1 0
54 0 -1
55 0 1
56 -1 1
57 0 1
58 -3 1
59 0 -1
60 1 0
61 -1 0
62 -1 0
63 -1 0
