0 -513 -626
1 -20 9
2 2 -7
3 -2 -6
4 -21 -25
5 -8 -11
6 -4 -7
7 -6 2
8 -6 -12
9 20 24
10 -3 -9
11 20 21
12 -8 -8
13 7 6
14 -8 -9
15 -1 2
16 2 5
17 7 5
18 -5 -7
19 -3 -11
20 3 -1
21 -1 5
22 1 -2
23 -1 0
24 -3 -8
25 -1 1
26 -1 0
27 -1 -1
28 -1 -1
29 2 1
30 0 1
31 -4 -5
32 -1 5
33 0 -5
34 -1 8
35 4 -2
36 2 -3
37 4 1
38 1 -3
39 1 1
40 -1 3
41 1 1
42 0 0
43 0 1
44 -1 0
45 -1 -2
46 -1 2
47 3 -5
48 0 1
49 -1 1
50 -1 -3
51 1 1
52 1 0
53 -2 0
54 2 0
55 0 0
56 0 -2
57 -1 2
58 1 0
59 -1 1
60 1 1
61 0 0
62 2 -1
63 0 0
