0 -162 -237
1 -20 -36
2 27 -12
3 -20 -8
4 5 -4
5 -10 -5
6 -4 -13
7 -28 -16
8 -2 -4
9 10 2
10 -9 -13
11 6 6
12 8 -2
13 0 -1
14 0 -6
15 -3 0
16 -5 1
17 -6 1
18 -5 -2
19 -1 -2
20 4 6
21 -4 -3
22 3 1
23 -12 -3
24 0 3
25 4 1
26 1 0
27 -5 -1
28 0 -1
29 1 -2
30 -2 0
31 2 4
32 -2 -3
33 2 -1
34 -4 2
35 3 1
36 0 1
37 -2 1
38 0 1
39 2 0
40 0 1
41 4 1
42 -2 0
43 2 0
44 -1 1
45 1 0
46 -2 0
47 -2 -1
48 1 -1
49 -3 0
50 1 1
51 2 -1
52 1 1
53 -1 0
54 -1 -1
55 0 1
56 1 0
57 1 0
58 2 0
59 1 0
60 0 0
61 1 1
62 0 0
63 1 0
