0 -303 -496
1 1 -5
2 -20 -36
3 8 7
4 -1 0
5 0 7
6 -3 -2
7 8 10
8 6 7
9 11 22
10 -4 1
11 5 5
12 2 -3
13 1 -2
14 -4 3
15 -1 -2
16 5 6
17 -5 -4
18 -5 -13
19 -1 -4
20 -2 0
21 -2 -3
22 4 -1
23 3 6
24 -8 -9
25 7 8
26 -1 -3
27 4 0
28 0 0
29 2 -1
30 0 -3
31 1 2
32 3 2
33 1 6
34 2 -3
35 3 5
36 2 3
37 0 4
38 1 -1
39 -5 -6
40 0 -1
41 -1 1
42 0 -1
43 -1 0
44 -2 1
45 0 -1
46 -6 -2
47 3 -1
48 -3 -3
49 -2 -2
50 -3 1
51 0 1
52 0 1
53 -1 -1
54 0 0
55 1 -1
56 1 1
57 -1 1
58 1 1
59 1 -1
60 1 -1
61 1 0
62 0 -1
63 -1 -1
