0 -535 -749
1 -21 -9
2 -9 -7
3 7 12
4 -1 4
5 5 17
6 1 -6
7 -5 -5
8 6 13
9 2 -9
10 6 9
11 10 12
12 -3 -8
13 11 11
14 -3 2
15 2 4
16 -2 -3
17 -2 2
18 1 0
19 3 -2
20 -3 6
21 -2 0
22 -1 -5
23 -1 4
24 -2 0
25 4 3
26 3 2
27 0 -3
28 1 2
29 0 -1
30 -1 -2
31 3 2
32 -2 -5
33 0 6
34 -4 1
35 -2 4
36 -2 -3
37 -1 -2
38 -1 0
39 0 1
40 -3 -2
41 -1 2
42 0 1
43 -1 -2
44 0 0
45 2 0
46 0 0
47 -1 -2
48 0 3
49 1 -2
50 1 2
51 0 -1
52 1 0
53 -2 0
54 1 0
55 1 -1
56 2 -1
57 0 2
58 1 -1
59 1 1
60 2 0
61 2 0
62 0 1
63 0 -1
