0 -580 -510
1 -38 -48
2 17 29
3 4 4
4 -31 -18
5 -22 -24
6 33 29
7 -1 -10
8 -9 -7
9 -3 3
10 0 -1
11 3 -1
12 5 2
13 22 22
14 2 4
15 1 -2
16 -13 -14
17 -9 -3
18 4 -1
19 3 -2
20 5 -1
21 -1 -3
22 3 1
23 4 -2
24 4 5
25 0 -1
26 1 -3
27 1 2
28 2 0
29 -1 -2
30 0 -3
31 2 -3
32 1 3
33 -3 4
34 3 1
35 1 0
36 0 1
37 0 1
38 -1 -2
39 -1 -8
40 0 4
41 0 -1
42 0 2
43 1 0
44 1 -1
45 0 1
46 0 0
47 -1 -3
48 1 3
49 -1 -2
50 -1 0
51 -1 3
52 -1 1
53 0 0
54 1 0
55 0 -2
56 0 -1
57 -1 1
58 1 1
59 0 1
60 1 1
61 1 -1
62 0 0
63 0 0
