0 -432 -711
1 -18 19
2 -8 -8
3 2 -4
4 -4 -14
5 3 9
6 -2 -8
7 -1 -7
8 2 -3
9 3 9
10 2 6
11 1 4
12 2 -4
13 -1 -2
14 -5 2
15 -1 -2
16 -6 -2
17 -2 -1
18 1 1
19 0 1
20 1 -5
21 0 -2
22 1 -2
23 0 -1
24 2 -1
25 -3 0
26 -1 3
27 1 1
28 -2 1
29 1 -1
30 1 0
31 -1 0
32 1 0
33 0 2
34 0 -1
35 0 2
36 0 1
37 0 -2
38 0 2
39 1 0
40 -1 0
41 1 0
42 1 0
43 0 2
44 -1 1
45 -1 -1
46 0 0
47 -1 2
48 0 1
49 -1 -1
50 -1 -1
51 0 0
52 -1 -1
53 0 -1
54 -1 1
55 0 -1
56 0 -1
57 -1 0
58 -1 -1
59 0 -2
60 0 0
61 0 -1
62 0 -1
63 -1 0
