0 -554 -619
1 -23 -26
2 39 29
3 12 18
4 -17 -12
5 -4 -13
6 3 -4
7 -19 -26
8 5 13
9 -3 -8
10 5 6
11 2 -2
12 0 2
13 -9 -14
14 5 12
15 -3 -4
16 -3 -2
17 -7 -9
18 0 5
19 -8 -7
20 0 4
21 -2 -5
22 5 4
23 -5 -6
24 -2 -1
25 3 1
26 -7 -4
27 2 -1
28 -1 -1
29 2 2
30 -2 2
31 4 6
32 2 1
33 1 -2
34 -2 0
35 -1 5
36 1 4
37 3 0
38 3 1
39 -2 -5
40 2 1
41 -1 2
42 0 1
43 1 0
44 -2 -3
45 -1 0
46 3 -2
47 3 -2
48 0 -2
49 1 1
50 0 2
51 1 1
52 -2 2
53 0 0
54 1 0
55 1 1
56 0 1
57 1 -1
58 0 0
59 0 -1
60 0 -1
61 1 0
62 -1 2
63 -1 1
