0 -46 -269
1 -5 5
2 -51 -66
3 14 27
4 2 20
5 -16 -3
6 -10 2
7 2 3
8 -4 -10
9 13 9
10 1 8
11 11 9
12 -5 1
13 0 -12
14 -7 -3
15 -6 -8
16 -3 -8
17 0 3
18 7 -9
19 1 -9
20 1 5
21 0 -1
22 8 12
23 -4 -6
24 -3 -7
25 0 -1
26 3 4
27 2 -1
28 -1 0
29 -2 0
30 3 -7
31 -4 2
32 5 2
33 5 -4
34 -2 -2
35 2 -2
36 3 4
37 2 1
38 1 -3
39 2 2
40 0 1
41 2 0
42 -1 0
43 -1 0
44 0 0
45 0 1
46 -3 3
47 -2 2
48 4 0
49 2 2
50 -1 -4
51 0 -1
52 1 -1
53 0 0
54 -1 1
55 2 0
56 1 2
57 -1 -2
58 -1 1
59 1 0
60 -1 -1
61 1 1
62 -2 -1
63 1 -2
