0 -48 -136
1 -12 10
2 35 43
3 -7 -19
4 -20 -21
5 -14 -21
6 12 14
7 -1 -3
8 -25 -34
9 -19 -21
10 -10 -19
11 -16 -17
12 7 -5
13 1 1
14 -4 -7
15 0 0
16 -3 -2
17 5 6
18 6 14
19 -8 -2
20 -5 -2
21 0 -5
22 7 11
23 5 8
24 7 6
25 1 -9
26 2 -1
27 -1 -2
28 3 2
29 -2 -2
30 1 2
31 2 -4
32 3 3
33 8 10
34 4 5
35 -1 -2
36 2 0
37 3 1
38 0 0
39 3 2
40 3 -1
41 -2 0
42 0 3
43 2 2
44 1 -1
45 1 -2
46 -2 0
47 -3 -2
48 1 -1
49 -1 1
50 -1 0
51 1 0
52 0 1
53 0 1
54 2 0
55 0 0
56 -1 -1
57 -1 -1
58 -1 -4
59 1 1
60 -1 -2
61 1 -1
62 0 -1
63 1 2
