0 -285 -378
1 -31 -38
2 -45 -23
3 -4 -10
4 -11 -23
5 -40 -35
6 -14 -13
7 6 -7
8 18 22
9 -17 -17
10 -3 -6
11 7 1
12 12 15
13 1 8
14 1 -6
15 3 3
16 -10 1
17 6 11
18 -5 -3
19 4 -2
20 -2 -5
21 1 -4
22 -2 -2
23 -1 1
24 1 5
25 -5 -1
26 2 0
27 2 3
28 2 2
29 2 -1
30 -2 -5
31 2 1
32 1 4
33 -2 3
34 3 -1
35 -2 -1
36 0 0
37 3 0
38 2 -1
39 -1 2
40 0 -1
41 -1 -3
42 0 1
43 -1 -2
44 0 0
45 -1 -1
46 1 3
47 2 1
48 -1 -4
49 -1 0
50 -2 3
51 2 -3
52 1 1
53 0 1
54 0 1
55 0 1
56 0 -3
57 -3 -1
58 -1 1
59 1 0
60 0 0
61 -1 0
62 0 1
63 0 0
