0 -368 -222
1 -22 -1
2 -40 -19
3 -37 -28
4 3 0
5 -6 2
6 6 4
7 -6 -4
8 4 4
9 -14 -2
10 -10 -5
11 7 4
12 8 2
13 -2 -3
14 3 1
15 1 0
16 -5 -2
17 1 1
18 4 2
19 1 0
20 1 -1
21 -1 -4
22 3 1
23 7 3
24 -5 -1
25 5 -1
26 -2 2
27 0 -2
28 -1 -2
29 0 -2
30 2 -2
31 -1 3
32 -1 -2
33 0 2
34 -3 0
35 2 2
36 -1 0
37 0 0
38 -4 0
39 3 -2
40 3 -4
41 0 0
42 0 0
43 -3 1
44 0 2
45 -3 -2
46 0 0
47 1 0
48 0 2
49 -1 3
50 2 3
51 3 -1
52 -1 2
53 0 0
54 0 -2
55 1 2
56 -1 -1
57 0 -1
58 0 0
59 0 -1
60 3 -2
61 0 0
62 1 0
63 2 0
