0 -278 -171
1 21 26
2 -19 -5
3 -30 -27
4 11 15
5 -25 -24
6 -8 -9
7 13 14
8 5 4
9 -14 -8
10 -7 -7
11 3 -4
12 13 10
13 -1 6
14 -5 -8
15 0 0
16 -10 -5
17 5 5
18 5 2
19 -3 -6
20 1 2
21 3 3
22 -1 -1
23 2 8
24 0 -2
25 3 4
26 -4 -2
27 1 2
28 -1 0
29 -1 -2
30 3 1
31 7 3
32 2 2
33 -2 -1
34 -2 -1
35 3 4
36 -3 -1
37 -4 0
38 -1 -1
39 -3 -1
40 0 -1
41 -1 1
42 2 1
43 -1 0
44 -1 0
45 1 1
46 -3 -1
47 2 3
48 -2 0
49 2 -1
50 -4 -2
51 2 1
52 0 -1
53 -2 1
54 0 0
55 1 1
56 3 0
57 -1 -2
58 0 -1
59 1 1
60 2 0
61 -1 -1
62 0 1
63 0 -1
