0 -362 -504
1 31 61
2 16 15
3 -9 -4
4 -13 -23
5 11 16
6 -3 -12
7 22 29
8 -28 -25
9 2 -4
10 5 15
11 0 6
12 0 -6
13 11 12
14 2 3
15 -2 0
16 -4 -7
17 12 3
18 -20 -19
19 2 -3
20 -2 -2
21 3 0
22 6 1
23 -3 0
24 0 6
25 1 2
26 2 2
27 4 -2
28 0 -2
29 -3 -1
30 1 0
31 1 1
32 2 10
33 -1 -6
34 -5 -5
35 5 -1
36 -2 8
37 5 3
38 1 -4
39 0 5
40 -1 2
41 -1 5
42 0 2
43 2 0
44 1 3
45 -2 0
46 1 2
47 0 -1
48 1 2
49 1 0
50 -1 0
51 2 -1
52 -1 -1
53 -1 0
54 1 0
55 1 -1
56 0 -1
57 0 -1
58 1 -1
59 0 0
60 0 1
61 0 -1
62 2 0
63 0 0
