0 -534 -587
1 -41 -37
2 29 32
3 -14 -8
4 -2 -2
5 2 3
6 3 -7
7 5 10
8 2 3
9 10 9
10 -4 -5
11 -5 -3
12 -1 -7
13 6 7
14 -2 -4
15 2 2
16 9 8
17 -3 -2
18 7 2
19 1 5
20 5 0
21 -4 1
22 -3 -2
23 -9 1
24 -4 -7
25 0 0
26 -5 -5
27 -1 2
28 0 2
29 1 1
30 -2 -4
31 0 -2
32 -2 -1
33 6 1
34 0 -1
35 3 1
36 0 2
37 0 3
38 -1 1
39 -2 3
40 1 2
41 -3 3
42 -2 -1
43 0 0
44 -2 -1
45 -2 -3
46 0 -3
47 -1 1
48 1 -3
49 4 -1
50 1 0
51 1 1
52 3 3
53 1 2
54 0 1
55 0 2
56 -1 -1
57 1 -2
58 2 -1
59 0 -1
60 0 1
61 -1 1
62 1 0
63 0 -1
