0 -81 -286
1 31 13
2 -3 -18
3 2 5
4 -20 -16
5 -16 -16
6 10 18
7 -13 -26
8 3 4
9 0 6
10 -4 6
11 0 1
12 12 12
13 -1 -14
14 -2 -1
15 9 7
16 -1 -2
17 0 -4
18 -8 -16
19 -5 -10
20 -2 -2
21 -4 -2
22 0 -1
23 -1 -6
24 7 1
25 2 5
26 1 -2
27 -1 2
28 1 1
29 1 4
30 1 0
31 -1 -12
32 0 11
33 -2 -7
34 -5 -1
35 2 1
36 1 6
37 -3 2
38 1 -5
39 0 -3
40 2 0
41 1 -2
42 -1 0
43 0 2
44 1 0
45 0 2
46 -1 -3
47 -2 -2
48 -1 0
49 1 -2
50 0 0
51 1 1
52 0 0
53 -2 -2
54 2 2
55 0 0
56 1 1
57 -1 0
58 1 1
59 -1 -2
60 -2 0
61 1 0
62 0 -1
63 0 0
