0 -337 -413
1 24 16
2 -1 45
3 17 17
4 -32 -26
5 -14 -26
6 12 4
7 12 9
8 -8 -6
9 12 10
10 -2 -3
11 -4 0
12 -6 -8
13 9 5
14 -9 -4
15 0 3
16 -9 -8
17 -2 0
18 -2 -1
19 -1 -1
20 4 2
21 1 -2
22 -1 2
23 7 8
24 -3 2
25 -9 -5
26 1 2
27 -1 2
28 -1 -1
29 0 2
30 3 0
31 -2 2
32 2 -2
33 -5 -5
34 -1 2
35 1 3
36 -1 -2
37 1 -1
38 -1 -1
39 0 1
40 -1 0
41 -1 2
42 0 1
43 0 -1
44 -1 -2
45 1 -1
46 -2 0
47 0 3
48 2 -1
49 1 0
50 -1 -4
51 2 0
52 -1 0
53 1 1
54 0 -1
55 -1 -1
56 0 0
57 0 -2
58 -1 0
59 -1 1
60 2 -1
61 -1 0
62 0 1
63 -1 0
