0 -363 -226
1 7 7
2 26 25
3 -16 -7
4 -15 -9
5 -6 3
6 -14 -15
7 -15 -16
8 8 5
9 -10 -10
10 8 8
11 4 7
12 22 10
13 32 24
14 -6 -3
15 -6 -2
16 -4 1
17 5 0
18 18 9
19 -9 -9
20 -8 -4
21 1 -2
22 3 1
23 -8 -3
24 3 -2
25 -6 -1
26 1 0
27 -1 -2
28 0 -1
29 0 0
30 -4 -1
31 11 9
32 8 10
33 -6 1
34 -1 0
35 4 -1
36 2 -2
37 0 4
38 -1 2
39 1 -2
40 -2 -3
41 -3 1
42 0 0
43 -1 1
44 -1 -2
45 3 -1
46 7 2
47 3 -1
48 -3 0
49 -2 3
50 2 2
51 -2 0
52 1 1
53 -2 -1
54 2 0
55 1 -2
56 -1 0
57 0 0
58 2 0
59 2 0
60 1 -1
61 1 0
62 0 0
63 -1 1
