0 -394 -393
1 -3 26
2 -14 -12
3 8 3
4 4 6
5 16 19
6 -10 -12
7 31 24
8 8 1
9 2 -4
10 -9 -10
11 18 15
12 11 7
13 -2 -6
14 -17 -12
15 -2 -2
16 -2 0
17 0 8
18 13 -2
19 0 -1
20 2 -1
21 -3 -2
22 6 0
23 11 -2
24 -1 1
25 -1 2
26 -3 -2
27 -3 0
28 -1 -2
29 -1 0
30 -1 -1
31 0 1
32 6 8
33 -1 -4
34 -1 -2
35 1 4
36 -1 1
37 1 2
38 -4 0
39 7 8
40 1 3
41 0 1
42 1 1
43 -2 -3
44 -1 1
45 2 5
46 0 -1
47 -3 3
48 -1 2
49 -2 -2
50 0 3
51 3 -1
52 -1 0
53 1 0
54 0 -1
55 1 0
56 2 -1
57 -1 -3
58 -1 0
59 0 1
60 -1 0
61 1 -1
62 0 0
63 1 -1
