0 -434 -319
1 36 49
2 32 26
3 10 2
4 -13 -6
5 13 11
6 16 12
7 -26 -15
8 1 -2
9 -21 -11
10 12 14
11 -2 3
12 -6 -3
13 -6 -10
14 3 -1
15 1 5
16 -3 2
17 -14 -6
18 7 8
19 -11 0
20 -8 -6
21 3 1
22 6 1
23 6 2
24 3 2
25 -2 1
26 -1 3
27 -1 -2
28 1 -1
29 -1 1
30 -4 -2
31 1 2
32 6 -2
33 5 3
34 0 -1
35 2 0
36 2 2
37 -5 -2
38 -5 5
39 -3 -8
40 0 -1
41 0 -1
42 0 1
43 0 2
44 1 2
45 0 0
46 -1 -2
47 2 -1
48 5 1
49 2 0
50 0 2
51 0 0
52 -1 0
53 1 2
54 0 0
55 1 -1
56 -1 1
57 1 0
58 -1 -1
59 2 -1
60 0 -1
61 1 -1
62 -1 -1
63 -1 1
