0 -459 -506
1 -36 -9
2 9 31
3 -14 -12
4 1 -2
5 49 55
6 -4 -7
7 -47 -53
8 -12 -20
9 11 12
10 -2 0
11 -11 -11
12 -1 -4
13 -1 -3
14 1 -6
15 -3 -4
16 -3 -2
17 -4 -1
18 4 0
19 4 1
20 -2 3
21 -4 -3
22 -4 0
23 -2 2
24 9 3
25 -6 -2
26 5 3
27 -6 0
28 0 -1
29 2 -1
30 -1 1
31 -2 -1
32 7 4
33 -1 -2
34 1 0
35 3 2
36 -4 -2
37 1 0
38 0 0
39 4 -2
40 -2 -2
41 1 -2
42 0 -1
43 1 1
44 -1 0
45 -3 0
46 0 3
47 1 -1
48 3 2
49 2 1
50 0 2
51 1 6
52 2 1
53 1 2
54 1 0
55 1 1
56 -4 0
57 0 3
58 -2 -2
59 0 -1
60 2 1
61 1 1
62 -2 0
63 0 1
