0 -301 -358
1 -12 -5
2 0 -31
3 -2 3
4 13 8
5 -18 -11
6 1 7
7 6 3
8 -3 3
9 1 2
10 3 4
11 -3 3
12 -6 -3
13 14 8
14 -2 2
15 -4 1
16 4 0
17 -3 -7
18 2 4
19 -1 0
20 0 -2
21 1 1
22 -3 1
23 -1 -5
24 4 -1
25 -6 -9
26 1 -1
27 3 -2
28 -1 1
29 4 0
30 -1 -3
31 1 1
32 -2 -2
33 1 3
34 1 1
35 0 1
36 0 -1
37 -1 -1
38 1 0
39 -1 1
40 3 0
41 -3 -4
42 -1 -2
43 -2 -1
44 2 -1
45 0 -2
46 0 -2
47 0 2
48 -1 0
49 0 2
50 0 -1
51 -1 1
52 -1 0
53 1 0
54 -1 0
55 0 -1
56 1 1
57 -1 0
58 -1 0
59 0 0
60 1 0
61 0 0
62 0 0
63 0 1
