0 -309 -501
1 5 4
2 -7 -15
3 -3 -1
4 12 7
5 -2 7
6 12 19
7 -3 2
8 7 16
9 -10 -12
10 -6 -7
11 7 13
12 5 13
13 5 10
14 3 10
15 -3 0
16 5 13
17 7 7
18 3 1
19 2 -4
20 -4 -10
21 -2 2
22 2 2
23 -1 1
24 3 -3
25 -1 0
26 2 3
27 1 -1
28 -1 -1
29 1 -1
30 2 8
31 -1 -1
32 -1 -1
33 -3 -1
34 0 -2
35 -1 -3
36 1 -2
37 -2 -4
38 0 1
39 -2 -3
40 4 3
41 -1 -3
42 -1 -1
43 1 -1
44 1 3
45 0 1
46 -5 -4
47 -1 1
48 -1 1
49 0 2
50 0 -5
51 -1 -1
52 2 -2
53 -1 0
54 1 -1
55 -1 -1
56 -1 -3
57 0 -1
58 0 -1
59 -1 -2
60 -1 1
61 -1 1
62 -1 0
63 -1 0
