0 -498 -646
1 11 4
2 -4 31
3 -6 -7
4 -2 7
5 -28 -26
6 -6 -5
7 4 2
8 -1 -12
9 -7 -7
10 -1 -9
11 -5 -2
12 9 15
13 0 3
14 5 5
15 0 1
16 -5 -11
17 -3 1
18 -2 -5
19 -4 -10
20 0 4
21 -2 -2
22 -1 -1
23 -6 -4
24 2 -4
25 1 2
26 -3 -3
27 1 0
28 1 1
29 -1 -1
30 2 -4
31 3 3
32 3 3
33 0 -2
34 1 -2
35 -1 2
36 -2 1
37 1 0
38 -2 -1
39 -1 -2
40 3 3
41 1 -1
42 -1 -1
43 0 3
44 0 0
45 1 1
46 0 -2
47 -4 1
48 -1 -1
49 2 0
50 -1 0
51 0 -1
52 1 1
53 1 0
54 -1 1
55 0 2
56 0 0
57 0 2
58 0 -1
59 0 -2
60 0 0
61 0 0
62 2 1
63 1 -1
