0 -160 -249
1 2 -1
2 -15 4
3 -9 -8
4 12 16
5 -1 -2
6 5 10
7 7 12
8 -6 -6
9 -8 -4
10 -3 -3
11 2 2
12 1 -1
13 -8 -12
14 0 -1
15 0 -6
16 -1 -2
17 -1 -2
18 -1 -5
19 0 4
20 5 4
21 0 5
22 -7 -1
23 -1 0
24 7 6
25 -1 -1
26 0 4
27 0 0
28 1 2
29 0 0
30 -2 -3
31 -2 -5
32 2 -2
33 3 5
34 0 -1
35 2 1
36 1 3
37 -1 1
38 1 0
39 7 3
40 0 -1
41 -1 0
42 -2 -1
43 2 0
44 1 1
45 -1 -1
46 3 -1
47 -3 -2
48 1 1
49 -1 1
50 0 0
51 -3 2
52 0 1
53 0 2
54 2 2
55 0 0
56 0 -1
57 1 1
58 0 -1
59 0 -1
60 1 2
61 -1 -2
62 0 0
63 0 2
