0 -409 -288
1 -37 -4
2 -55 1
3 6 5
4 7 -2
5 -2 -9
6 -13 -2
7 30 22
8 -6 -2
9 -4 2
10 -11 -2
11 15 7
12 -13 -12
13 -11 -9
14 -6 -2
15 0 -1
16 1 -3
17 1 4
18 4 -1
19 11 2
20 1 2
21 -9 -2
22 -4 1
23 -3 0
24 -1 -2
25 7 8
26 5 4
27 -5 2
28 2 1
29 2 -2
30 -8 -5
31 -5 -3
32 -2 -1
33 6 -1
34 4 2
35 4 3
36 4 0
37 -1 1
38 -2 0
39 3 -1
40 -1 -4
41 -3 0
42 -3 -4
43 0 3
44 4 1
45 1 2
46 4 -2
47 -1 -1
48 1 -1
49 -6 0
50 -2 1
51 -3 -2
52 -4 -1
53 2 0
54 -1 -1
55 -2 1
56 1 1
57 2 0
58 1 0
59 -4 0
60 -1 -1
61 1 0
62 1 0
63 -2 0
