0 -163 -199
1 46 9
2 15 19
3 -17 -18
4 -17 -17
5 17 10
6 -10 -1
7 -28 -22
8 9 9
9 4 1
10 -5 -8
11 -5 -7
12 24 9
13 14 0
14 0 -5
15 -1 0
16 7 9
17 -7 -11
18 -11 -11
19 -3 0
20 2 2
21 1 0
22 1 2
23 1 1
24 2 -1
25 -9 -6
26 -2 -1
27 0 -1
28 -2 -3
29 1 1
30 2 -2
31 1 4
32 -4 -3
33 0 0
34 1 2
35 3 4
36 0 3
37 1 3
38 4 2
39 0 -3
40 -3 2
41 0 4
42 2 2
43 2 0
44 0 -1
45 -1 -1
46 0 3
47 -1 -3
48 0 1
49 2 3
50 2 1
51 -2 2
52 -2 0
53 -2 0
54 2 0
55 1 1
56 2 0
57 0 1
58 -3 1
59 -1 -1
60 1 2
61 -1 0
62 -1 1
63 2 1
