0 -158 -322
1 23 13
2 38 8
3 17 19
4 -4 -4
5 29 20
6 22 29
7 1 12
8 9 -4
9 1 14
10 -3 5
11 4 1
12 1 2
13 5 9
14 -1 11
15 5 11
16 6 13
17 -14 -11
18 1 3
19 -1 2
20 2 3
21 -1 -2
22 1 -2
23 -1 8
24 -2 5
25 5 2
26 -2 -1
27 1 -2
28 1 -1
29 2 -1
30 -2 0
31 0 2
32 5 4
33 1 -1
34 2 -1
35 1 2
36 2 2
37 -1 0
38 -3 -4
39 -2 5
40 1 -1
41 0 0
42 -1 -1
43 0 1
44 0 2
45 -1 1
46 3 1
47 -1 -5
48 -1 4
49 0 2
50 -2 1
51 1 -2
52 1 -1
53 1 -1
54 -2 2
55 0 0
56 2 -1
57 -3 0
58 1 -2
59 -1 0
60 -1 0
61 -1 0
62 0 1
63 -2 1
