0 -497 -595
1 -52 -27
2 -14 -1
3 -10 -20
4 -45 -41
5 -19 -13
6 6 11
7 -6 0
8 -5 -6
9 13 17
10 -4 -4
11 10 10
12 12 18
13 17 23
14 12 9
15 7 1
16 22 19
17 17 19
18 -1 0
19 -2 -4
20 4 1
21 -4 1
22 1 -3
23 -1 -1
24 -7 -16
25 2 4
26 7 3
27 4 1
28 3 2
29 2 -1
30 -1 1
31 -6 -13
32 -3 -5
33 -4 -3
34 -4 3
35 1 5
36 1 6
37 2 -1
38 -2 3
39 -1 3
40 -4 -4
41 1 -1
42 1 1
43 0 -1
44 -1 -2
45 1 3
46 -4 1
47 4 -5
48 1 1
49 1 -3
50 6 1
51 -2 3
52 -1 1
53 0 1
54 0 2
55 -1 0
56 2 3
57 1 -1
58 1 -1
59 1 1
60 0 1
61 0 1
62 -2 -1
63 -1 1
