0 -332 -493
1 3 50
2 18 23
3 10 9
4 11 18
5 -6 -13
6 -5 -11
7 -2 -10
8 -6 -4
9 6 6
10 0 0
11 -10 -4
12 -5 2
13 -11 -18
14 -6 0
15 -1 5
16 -7 -4
17 -1 3
18 -2 1
19 -5 -4
20 0 6
21 -1 3
22 1 3
23 2 -2
24 2 0
25 1 1
26 0 3
27 0 -1
28 -2 -2
29 0 2
30 1 1
31 5 1
32 0 5
33 -2 -2
34 5 2
35 2 3
36 3 3
37 -1 1
38 0 -4
39 3 1
40 3 3
41 1 -1
42 -1 1
43 -1 1
44 1 3
45 1 -1
46 0 -2
47 -1 2
48 -4 0
49 -1 2
50 -2 2
51 -2 1
52 -2 -2
53 -1 0
54 0 0
55 -2 0
56 3 1
57 0 1
58 4 2
59 -2 1
60 0 1
61 0 -1
62 -1 2
63 1 1
