0 -427 -607
1 -40 -35
2 -1 2
3 -13 0
4 -5 -1
5 -21 -1
6 3 14
7 -1 4
8 5 -6
9 6 17
10 -2 -9
11 -7 -21
12 9 -6
13 -1 1
14 -1 -1
15 0 3
16 5 8
17 -8 -8
18 0 -1
19 -2 -2
20 1 -2
21 -1 0
22 0 1
23 0 1
24 -1 14
25 0 2
26 1 1
27 2 0
28 -1 1
29 2 -1
30 0 -4
31 0 -3
32 -3 -4
33 1 -6
34 1 -3
35 4 -1
36 0 -1
37 0 -4
38 1 -3
39 1 3
40 2 -1
41 1 2
42 -2 1
43 1 0
44 1 -1
45 0 0
46 0 3
47 0 3
48 -1 -2
49 1 1
50 0 -1
51 0 0
52 0 -1
53 -1 0
54 0 1
55 -1 1
56 0 1
57 0 1
58 0 -1
59 -1 1
60 0 1
61 1 -1
62 0 1
63 0 0
