0 -390 -297
1 -25 3
2 50 34
3 -47 3
4 -14 -2
5 6 -17
6 -3 15
7 -19 10
8 1 0
9 24 5
10 -16 -6
11 7 1
12 33 9
13 3 0
14 10 1
15 -13 -1
16 8 -1
17 -19 -11
18 -23 -6
19 7 2
20 17 7
21 -8 -2
22 -7 -3
23 12 2
24 -1 2
25 3 4
26 -1 2
27 1 4
28 -1 1
29 1 1
30 3 2
31 2 -1
32 2 -1
33 -4 -1
34 1 0
35 4 1
36 3 1
37 3 2
38 -4 3
39 1 -1
40 -4 -4
41 1 1
42 -1 2
43 0 0
44 1 2
45 0 1
46 2 -2
47 2 0
48 -5 -3
49 0 2
50 7 1
51 5 -2
52 -3 -2
53 -3 1
54 2 -2
55 0 -1
56 0 0
57 -4 -1
58 -4 -1
59 1 -1
60 1 -1
61 1 0
62 -1 1
63 -3 0
