0 -401 -483
1 26 26
2 -8 -8
3 9 -6
4 13 10
5 -20 -16
6 1 1
7 -11 -9
8 -1 -6
9 -8 -18
10 -7 -8
11 -10 -14
12 -10 1
13 -1 -10
14 -5 -5
15 -3 0
16 4 1
17 -2 2
18 2 -2
19 -8 -14
20 4 -3
21 0 3
22 4 2
23 -3 -4
24 1 3
25 3 5
26 -5 -1
27 -3 0
28 0 -1
29 3 1
30 2 -1
31 0 1
32 4 5
33 3 3
34 0 0
35 2 1
36 1 1
37 -3 -2
38 -1 -1
39 0 -3
40 1 -2
41 2 -1
42 1 0
43 1 0
44 0 -2
45 -1 2
46 1 3
47 0 -3
48 2 0
49 0 -2
50 0 -3
51 1 -2
52 -1 1
53 1 -1
54 0 1
55 -1 0
56 -1 -1
57 0 0
58 0 0
59 0 0
60 -2 0
61 -1 -1
62 0 -1
63 -1 0
