0 -266 -423
1 38 37
2 4 -4
3 -12 -32
4 -38 -26
5 -1 0
6 -15 -14
7 4 0
8 -6 4
9 -2 -2
10 -2 2
11 0 -6
12 -2 -5
13 -1 -8
14 -1 4
15 -2 -3
16 3 -2
17 -7 -8
18 -1 1
19 -1 2
20 0 -3
21 2 -1
22 1 2
23 -2 1
24 2 7
25 -3 9
26 -3 -2
27 1 -3
28 -1 -1
29 -2 -1
30 -1 4
31 -1 2
32 0 1
33 0 1
34 -2 -1
35 1 -1
36 1 -1
37 1 -1
38 1 0
39 2 1
40 0 2
41 2 -2
42 -1 2
43 0 -1
44 0 -1
45 0 0
46 0 3
47 -1 2
48 -1 1
49 1 -3
50 1 0
51 0 1
52 0 -1
53 0 0
54 -1 -1
55 1 -1
56 2 0
57 0 -1
58 0 0
59 0 -1
60 1 -2
61 1 -1
62 0 -1
63 0 -1
