0 -527 -553
1 23 34
2 -54 -48
3 1 4
4 -14 -8
5 15 20
6 0 7
7 10 12
8 -9 -16
9 7 13
10 3 2
11 0 0
12 12 5
13 -3 -6
14 5 3
15 1 2
16 -5 -3
17 3 -5
18 0 2
19 -4 1
20 -3 -2
21 -1 -2
22 4 1
23 -1 -8
24 2 10
25 2 -1
26 0 0
27 2 2
28 -1 0
29 -1 2
30 1 -1
31 0 -3
32 -1 1
33 1 3
34 -3 -1
35 3 1
36 0 0
37 2 0
38 2 -1
39 0 -1
40 -2 1
41 1 1
42 1 1
43 1 2
44 1 -1
45 1 -1
46 2 7
47 -1 -4
48 2 -1
49 0 4
50 -1 1
51 1 1
52 -1 1
53 1 -2
54 2 1
55 -1 -1
56 -1 -2
57 -1 -1
58 -1 0
59 0 -1
60 -1 0
61 0 1
62 -2 2
63 -3 -1
