0 -279 -287
1 -18 -18
2 3 23
3 5 1
4 -22 -19
5 -12 -12
6 7 11
7 6 9
8 -2 3
9 -1 11
10 3 3
11 7 -2
12 -9 -10
13 2 -2
14 3 0
15 0 -1
16 -1 6
17 -11 -5
18 -8 -7
19 -1 4
20 -3 2
21 2 2
22 5 -1
23 2 -4
24 4 1
25 2 1
26 -2 -1
27 -1 1
28 0 1
29 2 2
30 0 -5
31 2 6
32 -4 -2
33 -4 -2
34 -4 1
35 0 0
36 3 1
37 6 2
38 2 3
39 2 1
40 2 -1
41 -1 -2
42 -2 -1
43 1 1
44 1 -2
45 -1 -2
46 -3 -3
47 -1 -2
48 0 0
49 2 -1
50 1 2
51 0 1
52 0 1
53 -1 0
54 1 0
55 1 -1
56 1 -1
57 -2 -2
58 0 -1
59 0 1
60 -2 1
61 1 1
62 -1 2
63 0 1
