0 -284 -370
1 -52 -60
2 -14 -9
3 -15 -15
4 -35 -43
5 -16 -23
6 -17 -16
7 17 20
8 -16 -20
9 33 33
10 28 33
11 -35 -36
12 26 26
13 18 20
14 -19 -18
15 2 7
16 -11 -12
17 19 24
18 7 10
19 -24 -33
20 5 10
21 -2 -6
22 -1 -1
23 -1 3
24 4 14
25 -8 -13
26 5 15
27 1 -4
28 3 2
29 -3 2
30 6 9
31 -8 -11
32 5 10
33 1 -3
34 2 3
35 4 1
36 0 -1
37 2 5
38 -1 2
39 -5 -8
40 2 3
41 -3 -5
42 -2 2
43 0 2
44 -4 -4
45 0 7
46 -4 -6
47 -4 -1
48 0 3
49 -1 -3
50 1 0
51 1 3
52 -1 -1
53 4 2
54 1 0
55 -1 -2
56 -3 0
57 2 6
58 -5 -1
59 -2 2
60 0 0
61 3 -2
62 1 2
63 0 -1
