0 -308 -367
1 31 16
2 10 7
3 5 12
4 -17 -28
5 1 -3
6 13 8
7 -15 -16
8 6 8
9 9 6
10 0 2
11 -2 -2
12 1 -3
13 -1 -1
14 0 -1
15 1 4
16 -4 -5
17 -2 2
18 2 2
19 -6 -2
20 1 -4
21 1 -2
22 0 1
23 -7 -6
24 -1 7
25 -5 -11
26 -2 -3
27 -1 0
28 0 -1
29 -2 0
30 1 -2
31 3 3
32 0 -2
33 3 -1
34 1 -1
35 2 1
36 2 4
37 0 3
38 1 -4
39 -1 1
40 0 -1
41 -2 -2
42 -2 2
43 0 -1
44 -1 -2
45 1 1
46 3 -2
47 1 -2
48 0 0
49 2 -3
50 0 3
51 -1 0
52 2 0
53 -1 2
54 1 -1
55 -1 0
56 1 -1
57 0 -1
58 0 0
59 0 -1
60 0 0
61 2 -1
62 0 1
63 0 1
