0 79 -85
1 18 48
2 9 14
3 26 41
4 32 24
5 -14 -12
6 -1 11
7 2 1
8 18 23
9 16 26
10 13 21
11 15 25
12 -6 -8
13 -3 -1
14 -4 -12
15 -2 -1
16 -4 -1
17 -20 -30
18 -2 -9
19 6 9
20 8 14
21 7 13
22 16 21
23 7 4
24 -4 -12
25 -1 -3
26 -1 0
27 -1 1
28 0 -1
29 0 -2
30 3 -1
31 3 -1
32 -4 -5
33 -5 2
34 2 6
35 5 5
36 7 10
37 4 -2
38 -9 -14
39 -3 -7
40 -2 4
41 1 0
42 1 2
43 -7 -4
44 1 0
45 2 2
46 -3 -1
47 -3 -6
48 -2 1
49 -1 -4
50 -1 -1
51 0 -4
52 0 -1
53 1 -2
54 -2 -3
55 2 -2
56 2 2
57 -3 1
58 -2 -1
59 0 1
60 0 2
61 -3 -1
62 0 -2
63 2 -4
