0 -377 -532
1 -8 25
2 7 -16
3 13 22
4 6 -5
5 17 11
6 -19 -31
7 20 33
8 -8 -13
9 -1 -13
10 -5 0
11 1 5
12 -10 -8
13 7 2
14 -18 -16
15 -8 -11
16 -2 -11
17 6 7
18 -6 -14
19 1 1
20 5 -3
21 0 -1
22 -2 2
23 1 -5
24 -11 -20
25 3 5
26 -1 -3
27 0 -1
28 -1 0
29 1 -1
30 2 4
31 3 6
32 -5 7
33 0 -4
34 1 -2
35 -2 6
36 0 4
37 -1 -3
38 3 0
39 -1 3
40 0 -2
41 2 1
42 0 0
43 0 2
44 0 1
45 0 -3
46 1 3
47 1 -2
48 1 -3
49 1 0
50 1 -1
51 2 1
52 1 1
53 -2 0
54 2 0
55 0 1
56 1 -1
57 -1 3
58 -2 1
59 -1 2
60 1 -2
61 -1 -1
62 2 1
63 0 0
