0 -687 -632
1 63 22
2 -75 -75
3 -6 -6
4 -14 -2
5 -13 -14
6 13 2
7 29 17
8 -8 -8
9 10 -4
10 -9 -6
11 -5 -14
12 -5 -5
13 -19 -20
14 -8 -16
15 -10 -3
16 10 6
17 11 5
18 -10 -1
19 5 7
20 10 0
21 -7 3
22 -4 1
23 3 10
24 7 13
25 -6 1
26 2 -1
27 1 4
28 -4 -2
29 1 -1
30 1 0
31 -1 0
32 -6 -1
33 -6 -5
34 4 4
35 6 3
36 0 -2
37 9 -2
38 1 -4
39 0 -2
40 -3 3
41 1 1
42 3 2
43 0 0
44 2 3
45 4 -1
46 0 2
47 -3 -1
48 -1 1
49 4 2
50 -2 0
51 -3 1
52 -2 -1
53 -1 2
54 2 -2
55 0 1
56 1 0
57 0 -2
58 -5 1
59 0 0
60 -1 0
61 -1 -1
62 0 0
63 2 1
