0 -186 -320
1 -24 -22
2 4 -14
3 -11 -15
4 12 17
5 6 12
6 -10 -12
7 18 20
8 19 24
9 -1 5
10 8 7
11 9 6
12 -10 -31
13 -6 -18
14 0 -5
15 -1 1
16 -4 -4
17 -7 1
18 -14 -24
19 -12 -14
20 6 5
21 -2 1
22 -6 -6
23 1 9
24 3 15
25 0 8
26 -5 -11
27 -3 -2
28 -2 2
29 1 -1
30 -1 3
31 -3 -11
32 0 1
33 10 0
34 1 4
35 2 5
36 3 -3
37 4 2
38 -7 -6
39 -3 -1
40 3 1
41 -1 -1
42 0 -1
43 0 -1
44 0 -2
45 -1 5
46 3 7
47 -4 -1
48 -7 1
49 3 2
50 1 3
51 0 0
52 -2 -2
53 0 0
54 1 1
55 -1 3
56 -1 -3
57 2 -1
58 -2 -1
59 1 0
60 0 0
61 -2 -1
62 2 1
63 1 0
