0 -453 -597
1 40 46
2 1 -3
3 21 20
4 6 6
5 -24 -24
6 1 -5
7 -26 -26
8 -11 -8
9 -5 6
10 12 7
11 9 11
12 -9 -9
13 13 10
14 4 -3
15 0 -3
16 8 16
17 11 4
18 2 -4
19 -1 -1
20 -5 5
21 2 2
22 2 7
23 -2 -3
24 -11 -5
25 -2 8
26 -3 0
27 3 3
28 0 0
29 3 0
30 1 0
31 -2 -4
32 1 1
33 -2 3
34 -1 -2
35 -1 0
36 -2 1
37 1 -4
38 -1 -1
39 4 3
40 -1 3
41 1 2
42 2 1
43 2 0
44 1 0
45 0 3
46 -1 -1
47 3 -2
48 1 0
49 2 -1
50 4 1
51 1 -2
52 -1 -1
53 -1 -1
54 -1 1
55 -2 0
56 1 0
57 -2 1
58 -1 0
59 0 0
60 -1 -2
61 -1 2
62 0 -1
63 0 -1
