0 -685 -389
1 -16 -6
2 -85 -88
3 14 -2
4 15 14
5 23 7
6 22 11
7 -50 -25
8 -21 -10
9 -11 -4
10 -1 1
11 7 1
12 -27 -14
13 -12 2
14 7 9
15 -4 6
16 -2 -1
17 -4 -7
18 24 7
19 14 9
20 -4 -3
21 -5 -4
22 -12 -8
23 8 2
24 1 0
25 -5 2
26 16 4
27 0 0
28 -1 0
29 3 3
30 -2 2
31 -2 -3
32 7 0
33 -3 -2
34 2 4
35 -1 1
36 -1 -3
37 -2 0
38 4 -1
39 0 -1
40 -3 -3
41 3 3
42 1 -1
43 1 3
44 -1 -3
45 -2 -1
46 1 1
47 -8 -1
48 0 -2
49 0 -1
50 1 0
51 -2 0
52 -2 -1
53 -2 1
54 1 -1
55 0 -1
56 1 -1
57 -6 -1
58 -1 1
59 -1 1
60 -2 1
61 -1 1
62 1 1
63 0 0
