0 -278 -391
1 12 -10
2 18 28
3 0 3
4 -5 -17
5 4 -5
6 0 -6
7 -10 -17
8 8 17
9 24 32
10 9 10
11 3 8
12 2 -7
13 2 12
14 -1 -6
15 3 3
16 -3 -9
17 1 3
18 1 -5
19 3 2
20 -4 4
21 3 3
22 2 1
23 -2 0
24 0 6
25 1 -7
26 -2 6
27 1 -2
28 3 1
29 2 2
30 -1 -2
31 1 -3
32 2 11
33 -1 -3
34 0 4
35 1 -1
36 1 0
37 1 -1
38 2 -5
39 0 0
40 -1 1
41 1 1
42 -1 -1
43 -1 -2
44 -2 1
45 2 2
46 0 -1
47 1 -2
48 1 0
49 -1 -1
50 -1 4
51 0 -1
52 -1 -1
53 0 0
54 -1 0
55 0 1
56 -3 -2
57 -1 0
58 0 0
59 -1 0
60 0 0
61 0 0
62 0 2
63 0 0
