0 -459 -570
1 65 85
2 -33 -10
3 4 5
4 4 16
5 -1 -5
6 -8 -12
7 0 16
8 -16 -9
9 -2 -3
10 -7 -4
11 -7 -10
12 -21 -28
13 -13 -25
14 -10 -5
15 1 -2
16 -5 -9
17 11 2
18 12 4
19 -3 -10
20 2 3
21 0 0
22 -2 -6
23 5 4
24 9 15
25 9 17
26 -6 -8
27 0 0
28 2 -1
29 2 1
30 -3 -2
31 -1 5
32 9 6
33 0 2
34 -1 -2
35 -1 2
36 -4 -3
37 -2 1
38 5 9
39 1 0
40 3 4
41 -1 3
42 2 -1
43 0 -2
44 0 -1
45 -2 0
46 2 1
47 -2 -3
48 3 3
49 -1 7
50 0 1
51 -1 3
52 -2 -3
53 1 1
54 -1 0
55 1 -1
56 -2 3
57 -1 -1
58 -4 -1
59 0 -2
60 1 1
61 -2 1
62 -1 1
63 1 -2
