0 -77 -250
1 -83 -84
2 42 53
3 13 25
4 -23 -27
5 39 37
6 21 12
7 -38 -27
8 19 14
9 17 3
10 0 1
11 12 7
12 -21 -5
13 -11 -11
14 -19 -32
15 -5 5
16 -5 -11
17 -3 2
18 -8 7
19 -3 -9
20 4 -2
21 -1 -3
22 9 2
23 -10 0
24 -5 2
25 5 -8
26 -3 4
27 -5 -7
28 3 1
29 -2 4
30 -1 -3
31 1 -1
32 -1 4
33 6 -1
34 2 4
35 -1 3
36 -2 2
37 4 -4
38 -3 12
39 1 10
40 1 -5
41 4 2
42 -2 3
43 -2 1
44 4 1
45 -1 0
46 -1 6
47 0 1
48 2 4
49 -1 -3
50 -1 3
51 2 -3
52 2 -1
53 0 -1
54 1 2
55 1 0
56 0 1
57 -1 -1
58 0 -2
59 2 -1
60 3 -1
61 3 -1
62 0 1
63 1 0
