0 -370 -444
1 26 9
2 -29 -42
3 -12 -16
4 -14 -15
5 1 -1
6 0 -7
7 -10 -15
8 0 1
9 -6 -9
10 -5 -3
11 5 9
12 7 6
13 -5 1
14 4 3
15 7 2
16 4 -1
17 3 8
18 4 6
19 2 -1
20 2 4
21 -1 1
22 2 3
23 3 3
24 1 -5
25 -4 -2
26 -1 -1
27 1 -1
28 0 2
29 2 -1
30 -1 -3
31 1 -5
32 1 5
33 -2 2
34 -1 -4
35 3 2
36 1 -2
37 -2 1
38 -2 0
39 -1 0
40 -1 2
41 3 -1
42 0 1
43 1 2
44 -1 0
45 0 -2
46 1 2
47 -1 2
48 -1 1
49 -1 0
50 0 2
51 0 -2
52 1 1
53 1 -1
54 0 0
55 -1 1
56 0 0
57 2 3
58 2 0
59 -1 0
60 1 0
61 0 0
62 2 -1
63 1 0
