0 -449 -649
1 19 52
2 -52 -58
3 5 20
4 -6 -10
5 4 18
6 4 9
7 -2 -10
8 -1 -4
9 5 -3
10 -2 -2
11 4 6
12 -7 -13
13 8 8
14 -5 -3
15 1 2
16 4 2
17 -13 -17
18 4 11
19 0 -9
20 -1 3
21 1 1
22 -1 10
23 3 -2
24 2 3
25 -3 -6
26 0 -2
27 1 -1
28 1 -4
29 -1 2
30 -1 -5
31 -1 -3
32 3 9
33 -4 4
34 -1 -1
35 4 1
36 -1 -2
37 4 0
38 -3 1
39 1 9
40 1 5
41 0 -1
42 -1 -2
43 0 0
44 1 0
45 -1 1
46 -1 0
47 1 -3
48 1 0
49 2 0
50 0 -3
51 -1 -1
52 1 1
53 0 0
54 0 1
55 1 1
56 -1 1
57 -1 4
58 1 0
59 1 0
60 -1 -1
61 0 0
62 1 0
63 0 1
