0 -157 -297
1 -7 -4
2 6 -12
3 -4 -13
4 10 20
5 15 15
6 -5 -6
7 8 15
8 -6 -5
9 -25 -45
10 -6 -8
11 -12 -14
12 0 -1
13 -10 -12
14 2 0
15 3 4
16 1 5
17 -9 -18
18 -3 -10
19 -3 -6
20 2 8
21 10 7
22 3 -3
23 -6 -8
24 0 -8
25 1 2
26 0 -1
27 -1 -2
28 0 -1
29 1 0
30 1 2
31 0 10
32 -3 -8
33 6 6
34 5 10
35 7 -1
36 4 0
37 0 0
38 4 7
39 2 6
40 -4 -2
41 -2 1
42 -1 0
43 -1 0
44 -1 0
45 1 6
46 -1 3
47 -2 -1
48 1 1
49 -2 2
50 0 -1
51 0 4
52 2 3
53 0 3
54 1 -2
55 0 1
56 2 2
57 -1 -2
58 1 -1
59 1 0
60 3 0
61 1 -1
62 1 1
63 2 0
